Local time,Open,High,Low,Close,Volume
16.03.2018 10:28:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:29:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:30:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:31:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:32:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:33:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:34:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:35:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:36:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:37:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:38:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:39:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:40:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:41:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:42:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:43:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:44:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:45:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:46:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:47:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:48:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:49:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:50:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:51:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:52:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:53:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:54:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:55:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:56:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:57:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:58:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 10:59:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:00:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:01:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:02:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:03:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:04:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:05:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:06:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:07:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:08:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:09:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:10:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:11:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:12:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:13:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:14:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:15:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:16:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:17:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:18:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:19:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:20:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:21:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:22:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:23:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:24:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:25:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:26:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:27:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:28:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:29:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:30:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:31:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:32:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:33:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:34:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:35:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:36:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:37:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:38:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:39:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:40:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:41:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:42:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:43:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:44:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:45:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:46:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:47:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:48:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:49:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:50:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:51:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:52:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:53:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:54:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:55:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:56:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:57:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:58:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 11:59:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:00:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:01:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:02:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:03:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:04:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:05:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:06:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:07:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:08:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:09:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:10:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:11:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:12:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:13:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:14:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:15:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:16:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:17:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:18:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:19:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:20:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:21:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:22:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:23:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:24:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:25:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:26:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:27:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:28:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:29:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:30:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:31:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:32:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:33:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:34:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:35:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:36:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:37:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:38:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:39:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:40:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:41:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:42:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:43:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:44:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:45:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:46:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:47:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:48:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:49:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:50:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:51:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:52:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:53:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:54:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:55:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:56:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:57:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:58:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 12:59:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:00:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:01:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:02:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:03:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:04:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:05:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:06:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:07:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:08:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:09:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:10:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:11:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:12:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:13:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:14:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:15:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:16:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:17:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:18:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:19:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:20:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:21:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:22:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:23:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:24:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:25:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:26:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:27:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:28:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:29:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:30:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:31:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:32:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:33:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:34:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:35:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:36:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:37:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:38:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:39:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:40:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:41:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:42:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:43:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:44:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:45:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:46:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:47:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:48:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:49:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:50:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:51:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:52:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:53:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:54:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:55:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:56:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:57:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:58:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 13:59:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:00:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:01:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:02:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:03:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:04:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:05:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:06:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:07:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:08:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:09:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:10:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:11:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:12:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:13:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:14:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:15:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:16:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:17:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:18:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:19:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:20:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:21:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:22:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:23:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:24:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:25:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:26:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:27:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:28:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:29:00.000 GMT+0100,123.657,123.657,123.657,123.657,0
16.03.2018 14:30:00.000 GMT+0100,123.407,123.407,123.407,123.407,0.0002
16.03.2018 14:31:00.000 GMT+0100,123.408,123.408,123.387,123.407,0.0356
16.03.2018 14:32:00.000 GMT+0100,123.407,123.407,123.407,123.407,0
16.03.2018 14:33:00.000 GMT+0100,123.387,123.408,123.387,123.387,0.37
16.03.2018 14:34:00.000 GMT+0100,123.408,123.427,123.387,123.397,0.5325
16.03.2018 14:35:00.000 GMT+0100,123.397,123.628,123.397,123.617,0.0078
16.03.2018 14:36:00.000 GMT+0100,123.677,123.688,123.677,123.688,0.0001
16.03.2018 14:37:00.000 GMT+0100,123.787,123.787,123.508,123.678,0.0007
16.03.2018 14:38:00.000 GMT+0100,123.677,123.688,123.618,123.678,0.0078
16.03.2018 14:39:00.000 GMT+0100,123.678,123.678,123.498,123.508,0.0004
16.03.2018 14:40:00.000 GMT+0100,123.507,123.507,123.497,123.497,0.0001
16.03.2018 14:41:00.000 GMT+0100,123.528,123.548,123.528,123.548,0.0002
16.03.2018 14:42:00.000 GMT+0100,123.548,123.548,123.548,123.548,0
16.03.2018 14:43:00.000 GMT+0100,123.568,123.587,123.558,123.587,0.03
16.03.2018 14:44:00.000 GMT+0100,123.587,123.657,123.578,123.657,0.0225
16.03.2018 14:45:00.000 GMT+0100,123.657,123.657,123.647,123.647,0.0076
16.03.2018 14:46:00.000 GMT+0100,123.648,123.648,123.648,123.648,0
16.03.2018 14:47:00.000 GMT+0100,123.647,123.647,123.647,123.647,0
16.03.2018 14:48:00.000 GMT+0100,123.647,123.667,123.647,123.667,0
16.03.2018 14:49:00.000 GMT+0100,123.668,123.668,123.648,123.648,0
16.03.2018 14:50:00.000 GMT+0100,123.647,123.668,123.647,123.668,0.0001
16.03.2018 14:51:00.000 GMT+0100,123.668,123.668,123.668,123.668,0.0001
16.03.2018 14:52:00.000 GMT+0100,123.668,123.677,123.668,123.677,0.0001
16.03.2018 14:53:00.000 GMT+0100,123.677,123.677,123.438,123.488,0.0401
16.03.2018 14:54:00.000 GMT+0100,123.667,123.667,123.627,123.628,0.0004
16.03.2018 14:55:00.000 GMT+0100,123.647,123.658,123.647,123.658,0.0151
16.03.2018 14:56:00.000 GMT+0100,123.658,123.658,123.658,123.658,0
16.03.2018 14:57:00.000 GMT+0100,123.658,123.658,123.537,123.547,0.0078
16.03.2018 14:58:00.000 GMT+0100,123.537,123.557,123.457,123.458,0.03
16.03.2018 14:59:00.000 GMT+0100,123.417,123.417,123.297,123.298,0.0175
16.03.2018 15:00:00.000 GMT+0100,123.298,123.378,123.297,123.378,0.0002
16.03.2018 15:01:00.000 GMT+0100,123.378,123.378,123.377,123.378,0
16.03.2018 15:02:00.000 GMT+0100,123.377,123.397,123.237,123.237,0.0529
16.03.2018 15:03:00.000 GMT+0100,123.237,123.238,123.117,123.237,0.0258
16.03.2018 15:04:00.000 GMT+0100,123.218,123.218,123.157,123.158,0.0076
16.03.2018 15:05:00.000 GMT+0100,123.158,123.158,123.158,123.158,0
16.03.2018 15:06:00.000 GMT+0100,123.157,123.157,123.157,123.157,0
16.03.2018 15:07:00.000 GMT+0100,123.168,123.317,123.148,123.167,0.0409
16.03.2018 15:08:00.000 GMT+0100,123.168,123.228,123.147,123.168,0.0181
16.03.2018 15:09:00.000 GMT+0100,123.168,123.168,123.168,123.168,0
16.03.2018 15:10:00.000 GMT+0100,123.148,123.168,123.037,123.077,0.0079
16.03.2018 15:11:00.000 GMT+0100,123.078,123.078,123.077,123.077,0.0002
16.03.2018 15:12:00.000 GMT+0100,123.078,123.088,123.068,123.068,0.0077
16.03.2018 15:13:00.000 GMT+0100,123.068,123.077,123.067,123.077,0.0225
16.03.2018 15:14:00.000 GMT+0100,123.078,123.198,123.077,123.077,0.0006
16.03.2018 15:15:00.000 GMT+0100,123.078,123.158,123.077,123.158,0.0005
16.03.2018 15:16:00.000 GMT+0100,123.157,123.168,123.107,123.117,0.0085
16.03.2018 15:17:00.000 GMT+0100,123.117,123.138,123.117,123.138,0.0008
16.03.2018 15:18:00.000 GMT+0100,123.137,123.137,123.137,123.137,0.0001
16.03.2018 15:19:00.000 GMT+0100,123.138,123.138,123.137,123.137,0.0001
16.03.2018 15:20:00.000 GMT+0100,123.158,123.248,123.157,123.247,0.0082
16.03.2018 15:21:00.000 GMT+0100,123.238,123.238,123.088,123.118,0.0251
16.03.2018 15:22:00.000 GMT+0100,123.047,123.047,123.047,123.047,0.0002
16.03.2018 15:23:00.000 GMT+0100,123.008,123.008,122.887,122.937,0.0183
16.03.2018 15:24:00.000 GMT+0100,122.947,122.998,122.937,122.998,0.0076
16.03.2018 15:25:00.000 GMT+0100,122.978,122.987,122.977,122.978,0.055
16.03.2018 15:26:00.000 GMT+0100,122.978,123.047,122.978,123.037,0.0255
16.03.2018 15:27:00.000 GMT+0100,123.038,123.038,122.928,122.938,0.0227
16.03.2018 15:28:00.000 GMT+0100,122.948,122.948,122.947,122.947,0.0002
16.03.2018 15:29:00.000 GMT+0100,122.947,122.948,122.947,122.948,0
16.03.2018 15:30:00.000 GMT+0100,122.938,122.968,122.937,122.967,0.001
16.03.2018 15:31:00.000 GMT+0100,122.968,122.988,122.967,122.967,0.0251
16.03.2018 15:32:00.000 GMT+0100,122.968,123.118,122.968,123.048,0.0084
16.03.2018 15:33:00.000 GMT+0100,123.087,123.087,123.087,123.087,0.0001
16.03.2018 15:34:00.000 GMT+0100,123.107,123.117,123.107,123.117,0.0151
16.03.2018 15:35:00.000 GMT+0100,123.108,123.157,123.108,123.157,0.0555
16.03.2018 15:36:00.000 GMT+0100,123.165,123.168,123.165,123.168,0.0002
